pubmedID,0,1,2,3,4,5,6,7,8,9
29976185,0.015647156164050102,0.015646833926439285,0.693446159362793,0.015650182962417603,0.1813562959432602,0.015650799497961998,0.015662627294659615,0.015646353363990784,0.01564425602555275,0.01564934477210045
29971995,0.10160840302705765,0.012188308872282505,0.01219097152352333,0.01219065673649311,0.012202909216284752,0.4412165582180023,0.012188251130282879,0.3718196749687195,0.012191347777843475,0.012202897109091282
29971802,0.019586918875575066,0.019586343318223953,0.019588492810726166,0.019592933356761932,0.01958734169602394,0.09894510358572006,0.01958690956234932,0.744345486164093,0.019588032737374306,0.01959242857992649
29970183,0.07734706252813339,0.014672995544970036,0.014673855155706406,0.014675339683890343,0.014673705212771893,0.014674237929284573,0.014673737809062004,0.6141251921653748,0.014699304476380348,0.20578454434871674
29968780,0.015426775440573692,0.015428311191499233,0.015446445904672146,0.015408866107463837,0.015405016019940376,0.015405540354549885,0.27948155999183655,0.025780903175473213,0.015421073883771896,0.5867955088615417
29968338,0.017364291474223137,0.01783420331776142,0.017367254942655563,0.017550403252243996,0.017431342974305153,0.7848966717720032,0.022728338837623596,0.06953893601894379,0.017798278480768204,0.017490262165665627
29961099,0.01139788143336773,0.011344208382070065,0.011440879665315151,0.13868039846420288,0.01168323215097189,0.484028697013855,0.011441195383667946,0.29702627658843994,0.011343350633978844,0.01161386352032423
29958519,0.013977774418890476,0.013954469002783298,0.013956554234027863,0.013961989432573318,0.01395817194133997,0.7321515083312988,0.013956472277641296,0.013958808965981007,0.013953541405498981,0.15617069602012634
29956635,0.021020904183387756,0.021016253158450127,0.021019846200942993,0.021020427346229553,0.02101609669625759,0.02101847529411316,0.021015029400587082,0.02102043852210045,0.02101677842438221,0.8108357787132263
29954092,0.013291001319885254,0.01322297565639019,0.013388186693191528,0.013310990296304226,0.10756511986255646,0.1626875102519989,0.013219441287219524,0.5938261151313782,0.056267693638801575,0.013220925815403461
29954081,0.011747929267585278,0.01175049226731062,0.011751559562981129,0.44162648916244507,0.011750953271985054,0.4082641899585724,0.03107829950749874,0.011750542558729649,0.011760390363633633,0.048519134521484375
29953313,0.03367762640118599,0.014745441265404224,0.014744790270924568,0.5278605222702026,0.014748422428965569,0.014746886678040028,0.01474413089454174,0.3351602256298065,0.014826936647295952,0.014745053835213184
29953312,0.020494170486927032,0.020495392382144928,0.020493479445576668,0.020494915544986725,0.6791938543319702,0.02050093188881874,0.020493002608418465,0.1568465530872345,0.020492129027843475,0.020495519042015076
29950581,0.01146515179425478,0.011499163694679737,0.34049105644226074,0.1381097137928009,0.011464415118098259,0.19128648936748505,0.011533133685588837,0.2538706362247467,0.011462959460914135,0.01881726086139679
29950512,0.01481500081717968,0.33058589696884155,0.03863478824496269,0.5270970463752747,0.014808598905801773,0.014808966778218746,0.014797975309193134,0.014798697084188461,0.01485090795904398,0.014802085235714912
29950421,0.01241997629404068,0.012358268722891808,0.012361068278551102,0.4356667399406433,0.012435241602361202,0.012359121814370155,0.01235920749604702,0.012364240363240242,0.028101928532123566,0.44957414269447327
29950409,0.05001059174537659,0.05000782757997513,0.05000782757997513,0.050019003450870514,0.05000787973403931,0.050024840980768204,0.05000897869467735,0.5498825907707214,0.05000782757997513,0.05002264305949211
29949167,0.018448051065206528,0.13545207679271698,0.018449882045388222,0.7169623970985413,0.018448062241077423,0.01844814233481884,0.01844867691397667,0.01844831183552742,0.018446920439600945,0.01844751089811325
29945221,0.014146587811410427,0.07841447740793228,0.013973213732242584,0.2042449414730072,0.013977102935314178,0.014069556258618832,0.013975530862808228,0.5300126075744629,0.10321313887834549,0.013972836546599865
29944406,0.015753313899040222,0.1349673867225647,0.01567990332841873,0.015691950917243958,0.015748800709843636,0.015672914683818817,0.015680070966482162,0.2650955319404602,0.015673283487558365,0.49003687500953674
29944405,0.01441162545233965,0.014484114944934845,0.31664031744003296,0.32921913266181946,0.01441181544214487,0.06901015341281891,0.01442714873701334,0.19857285916805267,0.014410366304218769,0.014412488788366318
29942488,0.020192710682749748,0.020170334726572037,0.02023911103606224,0.8174055218696594,0.020324433222413063,0.02035621367394924,0.020244598388671875,0.020515454933047295,0.02019413188099861,0.020357420668005943
29942315,0.27051621675491333,0.011653080582618713,0.011809135787189007,0.262499064207077,0.03010479360818863,0.01165010966360569,0.011648527346551418,0.3665275275707245,0.011938927695155144,0.011652574874460697
29940196,0.013688204810023308,0.12347396463155746,0.013692029751837254,0.013696310110390186,0.04619031026959419,0.013695926405489445,0.06956043094396591,0.6786194443702698,0.01368745043873787,0.013695891946554184
29940190,0.015530955977737904,0.015618568286299706,0.08617275208234787,0.015643246471881866,0.015511862933635712,0.25169599056243896,0.01551044825464487,0.552978515625,0.01575308106839657,0.015584598295390606
29937408,0.017724284902215004,0.13520801067352295,0.01769990101456642,0.01770910806953907,0.01770165003836155,0.7231592535972595,0.017698660492897034,0.017701422795653343,0.01769740879535675,0.01770031824707985
29936095,0.01716175675392151,0.017174167558550835,0.017162874341011047,0.01716756448149681,0.01716524548828602,0.636329174041748,0.0703558549284935,0.017163049429655075,0.017163626849651337,0.17315669357776642
29936068,0.0120427580550313,0.012043707072734833,0.012043831869959831,0.012049593962728977,0.1739005148410797,0.02861832268536091,0.01204319391399622,0.6491996049880981,0.012049097567796707,0.07600932568311691
29927372,0.01864440366625786,0.018647488206624985,0.01864766702055931,0.8321942687034607,0.018646128475666046,0.01864776760339737,0.018642138689756393,0.018644152209162712,0.018642529845237732,0.018643474206328392
29925659,0.016834227368235588,0.016668418422341347,0.016668863594532013,0.016669979318976402,0.0173371359705925,0.37833359837532043,0.016669442877173424,0.01697251945734024,0.01666947826743126,0.4871763586997986
29925652,0.33840101957321167,0.011888948269188404,0.011887923814356327,0.5539543628692627,0.011889216490089893,0.011888477019965649,0.02441476099193096,0.011888627894222736,0.011898004449903965,0.01188861858099699
29924957,0.01587514393031597,0.015604840591549873,0.015715351328253746,0.025000888854265213,0.22426071763038635,0.015620235353708267,0.015600551851093769,0.6410636305809021,0.015599637292325497,0.015659021213650703
29923831,0.023639481514692307,0.02363855391740799,0.023640166968107224,0.7872507572174072,0.023637806996703148,0.023638593032956123,0.023638108745217323,0.023639073595404625,0.023638000711798668,0.023639431223273277
29923822,0.045008596032857895,0.09576884657144547,0.014503777027130127,0.014233876951038837,0.015086791478097439,0.12466710060834885,0.014236833900213242,0.6301889419555664,0.032073017209768295,0.014232253655791283
29923643,0.022232795134186745,0.022207727655768394,0.668230414390564,0.02222524955868721,0.02220877632498741,0.022212214767932892,0.022207103669643402,0.15404123067855835,0.022221237421035767,0.022213203832507133
29917155,0.012864591553807259,0.012863480485975742,0.012865204364061356,0.012864455580711365,0.012864802032709122,0.32058069109916687,0.012864270247519016,0.5454019904136658,0.012863744981586933,0.04396675527095795
29914846,0.011927694082260132,0.011915072798728943,0.011916887946426868,0.5031126737594604,0.029605787247419357,0.09410698711872101,0.011914364993572235,0.011930229142308235,0.07133141905069351,0.24223889410495758
29914686,0.014986212365329266,0.12994882464408875,0.014884195290505886,0.014886130578815937,0.015481551177799702,0.01509634405374527,0.014882388524711132,0.7500658631324768,0.014882763847708702,0.014885718934237957
29914507,0.06574761867523193,0.018979914486408234,0.018979821354150772,0.018988292664289474,0.13303184509277344,0.6683421730995178,0.01898120529949665,0.018980136141180992,0.0189796295017004,0.0189893189817667
29912697,0.08575142174959183,0.018570808693766594,0.018570736050605774,0.4448394775390625,0.018570799380540848,0.33941197395324707,0.0185698252171278,0.01857209950685501,0.018569402396678925,0.01857343316078186
29912695,0.021373914554715157,0.02137439325451851,0.021373368799686432,0.5883360505104065,0.021375995129346848,0.021374741569161415,0.24067363142967224,0.021373065188527107,0.021371375769376755,0.021373528987169266
29911167,0.015260893851518631,0.015261486172676086,0.01526286918669939,0.6488693356513977,0.015262225642800331,0.22904226183891296,0.015258725732564926,0.015262668952345848,0.015258599072694778,0.015260922722518444
29909130,0.017068125307559967,0.017059382051229477,0.01705995947122574,0.21785491704940796,0.06852591782808304,0.5941722393035889,0.017062271013855934,0.017077110707759857,0.01705963723361492,0.017060451209545135
29909129,0.015981808304786682,0.01597905531525612,0.04560815170407295,0.015982676297426224,0.3842630684375763,0.025371089577674866,0.015979187563061714,0.4488697350025177,0.015981094911694527,0.015984151512384415
29908521,0.02218095399439335,0.022167669609189034,0.022165711969137192,0.6995834708213806,0.12306904792785645,0.02216767519712448,0.022165389731526375,0.022165102884173393,0.02216489240527153,0.022170037031173706
29907366,0.016852034255862236,0.06053096428513527,0.016848072409629822,0.6968706250190735,0.1246393546462059,0.01685160957276821,0.016871754080057144,0.016848454251885414,0.016843412071466446,0.01684368960559368
29905769,0.01964779943227768,0.019647546112537384,0.019649308174848557,0.8231524229049683,0.019647305831313133,0.01965324766933918,0.01964663155376911,0.01965179853141308,0.019647004082798958,0.019656933844089508
29902727,0.01930195279419422,0.019305666908621788,0.01930081658065319,0.5022321343421936,0.019299408420920372,0.01930086314678192,0.019298341125249863,0.343361496925354,0.01929762028157711,0.01930164359509945
29897603,0.012028411030769348,0.012030514888465405,0.012030051089823246,0.130675807595253,0.07248685508966446,0.012058314867317677,0.01203062105923891,0.7125977873802185,0.012028050608932972,0.012033599428832531
29896174,0.015571585856378078,0.12149070203304291,0.015570239163935184,0.4507657587528229,0.015573627315461636,0.015571385622024536,0.01556914858520031,0.31874802708625793,0.015568699687719345,0.015570816583931446
29894809,0.011985176242887974,0.011984651908278465,0.011984589509665966,0.24019111692905426,0.01198636181652546,0.3272939920425415,0.0816885456442833,0.24412672221660614,0.04677214473485947,0.011986713856458664
29893665,0.014471132308244705,0.014463498257100582,0.07051616907119751,0.056422241032123566,0.014467447996139526,0.014469838701188564,0.014466037042438984,0.3121459186077118,0.014463678002357483,0.4741140305995941
29892209,0.019046984612941742,0.019044509157538414,0.01904497854411602,0.5898397564888,0.0190444216132164,0.019046161323785782,0.06956431269645691,0.019044946879148483,0.019044330343604088,0.20727956295013428
29891352,0.012504984624683857,0.013536444865167141,0.012506503611803055,0.012508085928857327,0.08989907801151276,0.012516094371676445,0.012510358355939388,0.8090071082115173,0.01250443421304226,0.012506891041994095
29891346,0.014883195050060749,0.014651083387434483,0.014651886187493801,0.15719172358512878,0.01465581450611353,0.5888209939002991,0.1511843204498291,0.014657012186944485,0.014651455916464329,0.014652488753199577
29890184,0.010401956737041473,0.010414724238216877,0.01040737610310316,0.6308961510658264,0.010402931831777096,0.010406223125755787,0.01039988175034523,0.20798803865909576,0.010402467101812363,0.08828020095825195
29887526,0.013139793649315834,0.013143053278326988,0.11283038556575775,0.15422149002552032,0.013140027411282063,0.01314117293804884,0.06591623276472092,0.09001141786575317,0.013137896545231342,0.511318564414978
29887523,0.2312839925289154,0.018655939027667046,0.018654145300388336,0.018655212596058846,0.01865440048277378,0.018661433830857277,0.018653403967618942,0.389174222946167,0.018658466637134552,0.24894879758358002
29886854,0.012030956335365772,0.012035314925014973,0.11728757619857788,0.7862160801887512,0.012030702084302902,0.012121022678911686,0.012031426653265953,0.012117779813706875,0.012028789147734642,0.01210036315023899
29885377,0.013819653540849686,0.013806937262415886,0.013812893070280552,0.7215772271156311,0.013815072365105152,0.013812015764415264,0.16793009638786316,0.013811811804771423,0.01380692608654499,0.013807384297251701
29884278,0.015588267706334591,0.015581325627863407,0.015738287940621376,0.8589257597923279,0.015585114248096943,0.015585054643452168,0.015603828243911266,0.015790952369570732,0.015581924468278885,0.01601947844028473
29879540,0.11109119653701782,0.01876661740243435,0.018791284412145615,0.018827445805072784,0.634277880191803,0.018930476158857346,0.01876256801187992,0.01878209598362446,0.018765561282634735,0.12300484627485275
